split,cell_emb,drug_emb,model,variant,inert_embedding,grouping,metric,value,se,n_seeds_or_folds,n_units,run_dir
pairzs_withleak,gene_jepa,morgan,lightgbm,drug_only,cell_emb,overall,AUROC,0.7432184134450001,0.0168104538286972,10,,results/tahoe/bal15_drugs_drugonly/pairzs_withleak__gene_jepa__morgan__lightgbm
pairzs_withleak,gene_jepa,morgan,mlp,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withleak__gene_jepa__morgan__mlp
pairzs_withleak,gene_jepa,morgan,mlp,drug_only,cell_emb,within_drug,AUROC,0.24647309936321704,0.007574559307726381,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withleak__gene_jepa__morgan__mlp
pairzs_withleak,gene_jepa,morgan,mlp,drug_only,cell_emb,within_cell_line,MCC,0.584105987961887,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withleak__gene_jepa__morgan__mlp
pairzs_withleak,gene_jepa,morgan,mlp,drug_only,cell_emb,within_cell_line,AUROC,0.8634516847674742,0.004141109372064371,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withleak__gene_jepa__morgan__mlp
pairzs_withleak,gene_jepa,morgan,mlp,drug_only,cell_emb,overall,MCC,0.4521390752064226,0.0283996602861048,10,,results/tahoe/bal15_drugs_drugonly/pairzs_withleak__gene_jepa__morgan__mlp
pairzs_withleak,gene_jepa,morgan,mlp,drug_only,cell_emb,overall,AUROC,0.7455670943478606,0.0165631507334042,10,,results/tahoe/bal15_drugs_drugonly/pairzs_withleak__gene_jepa__morgan__mlp
pairzs_withleak,gene_jepa,morgan,xrfm,drug_only,cell_emb,within_drug,MCC,0.00209837193430569,0.00209837193430569,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withleak__gene_jepa__morgan__xrfm
pairzs_withleak,gene_jepa,morgan,xrfm,drug_only,cell_emb,within_drug,AUROC,0.2774504063046455,0.010411496803475176,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withleak__gene_jepa__morgan__xrfm
pairzs_withleak,gene_jepa,morgan,xrfm,drug_only,cell_emb,within_cell_line,MCC,0.5847737127725962,0.0006677248107091657,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withleak__gene_jepa__morgan__xrfm
pairzs_withleak,gene_jepa,morgan,xrfm,drug_only,cell_emb,within_cell_line,AUROC,0.858061821219716,0.0019256101694659189,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withleak__gene_jepa__morgan__xrfm
pairzs_withleak,gene_jepa,morgan,xrfm,drug_only,cell_emb,overall,MCC,0.4532415593370648,0.0284161095302818,10,,results/tahoe/bal15_drugs_drugonly/pairzs_withleak__gene_jepa__morgan__xrfm
pairzs_withleak,gene_jepa,morgan,xrfm,drug_only,cell_emb,overall,AUROC,0.7392412859543278,0.0171454915036555,10,,results/tahoe/bal15_drugs_drugonly/pairzs_withleak__gene_jepa__morgan__xrfm
pairzs_withoutleak,gene_jepa,biomed,lightgbm,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__lightgbm
pairzs_withoutleak,gene_jepa,biomed,lightgbm,drug_only,cell_emb,within_drug,AUROC,0.3457226168420437,0.027911512024523476,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__lightgbm
pairzs_withoutleak,gene_jepa,biomed,lightgbm,drug_only,cell_emb,within_cell_line,MCC,0.0,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__lightgbm
pairzs_withoutleak,gene_jepa,biomed,lightgbm,drug_only,cell_emb,within_cell_line,AUROC,0.8412903787245892,0.001637345795402458,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__lightgbm
pairzs_withoutleak,gene_jepa,biomed,lightgbm,drug_only,cell_emb,overall,MCC,0.0,0.0,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__lightgbm
pairzs_withoutleak,gene_jepa,biomed,lightgbm,drug_only,cell_emb,overall,AUROC,0.7303664325759164,0.0194347656502798,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__lightgbm
pairzs_withoutleak,gene_jepa,biomed,mlp,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__mlp
pairzs_withoutleak,gene_jepa,biomed,mlp,drug_only,cell_emb,within_drug,AUROC,0.3324737999737187,0.015110946151251617,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__mlp
pairzs_withoutleak,gene_jepa,biomed,mlp,drug_only,cell_emb,within_cell_line,MCC,0.584105987961887,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__mlp
pairzs_withoutleak,gene_jepa,biomed,mlp,drug_only,cell_emb,within_cell_line,AUROC,0.8421487747145641,0.007009376814026211,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__mlp
pairzs_withoutleak,gene_jepa,biomed,mlp,drug_only,cell_emb,overall,MCC,0.4541745157583958,0.029721963694768,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__mlp
pairzs_withoutleak,gene_jepa,biomed,mlp,drug_only,cell_emb,overall,AUROC,0.7284764222427789,0.0179577560457968,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__mlp
pairzs_withoutleak,gene_jepa,biomed,xrfm,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__xrfm
pairzs_withoutleak,gene_jepa,biomed,xrfm,drug_only,cell_emb,within_drug,AUROC,0.3415655077577216,0.009058733078879694,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__xrfm
pairzs_withoutleak,gene_jepa,biomed,xrfm,drug_only,cell_emb,within_cell_line,MCC,0.584105987961887,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__xrfm
pairzs_withoutleak,gene_jepa,biomed,xrfm,drug_only,cell_emb,within_cell_line,AUROC,0.8423085491506545,0.0029252148299524325,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__xrfm
pairzs_withoutleak,gene_jepa,biomed,xrfm,drug_only,cell_emb,overall,MCC,0.4541745157583958,0.029721963694768,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__xrfm
pairzs_withoutleak,gene_jepa,biomed,xrfm,drug_only,cell_emb,overall,AUROC,0.7303077764294751,0.0198371013144734,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__biomed__xrfm
pairzs_withoutleak,gene_jepa,chemberta,lightgbm,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__lightgbm
pairzs_withoutleak,gene_jepa,chemberta,lightgbm,drug_only,cell_emb,within_drug,AUROC,0.3457226168420437,0.027911512024523476,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__lightgbm
pairzs_withoutleak,gene_jepa,chemberta,lightgbm,drug_only,cell_emb,within_cell_line,MCC,0.0,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__lightgbm
pairzs_withoutleak,gene_jepa,chemberta,lightgbm,drug_only,cell_emb,within_cell_line,AUROC,0.8412903787245892,0.001637345795402458,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__lightgbm
pairzs_withoutleak,gene_jepa,chemberta,lightgbm,drug_only,cell_emb,overall,MCC,0.0,0.0,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__lightgbm
pairzs_withoutleak,gene_jepa,chemberta,lightgbm,drug_only,cell_emb,overall,AUROC,0.7303664325759164,0.0194347656502798,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__lightgbm
pairzs_withoutleak,gene_jepa,chemberta,mlp,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__mlp
pairzs_withoutleak,gene_jepa,chemberta,mlp,drug_only,cell_emb,within_drug,AUROC,0.3245445713418624,0.013267010609004455,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__mlp
pairzs_withoutleak,gene_jepa,chemberta,mlp,drug_only,cell_emb,within_cell_line,MCC,0.584105987961887,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__mlp
pairzs_withoutleak,gene_jepa,chemberta,mlp,drug_only,cell_emb,within_cell_line,AUROC,0.8442293233082707,0.003581317804811097,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__mlp
pairzs_withoutleak,gene_jepa,chemberta,mlp,drug_only,cell_emb,overall,MCC,0.4541745157583958,0.029721963694768,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__mlp
pairzs_withoutleak,gene_jepa,chemberta,mlp,drug_only,cell_emb,overall,AUROC,0.7254320905851518,0.0164527847211202,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__mlp
pairzs_withoutleak,gene_jepa,chemberta,xrfm,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__xrfm
pairzs_withoutleak,gene_jepa,chemberta,xrfm,drug_only,cell_emb,within_drug,AUROC,0.34241236151711923,0.00916554908343244,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__xrfm
pairzs_withoutleak,gene_jepa,chemberta,xrfm,drug_only,cell_emb,within_cell_line,MCC,0.584105987961887,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__xrfm
pairzs_withoutleak,gene_jepa,chemberta,xrfm,drug_only,cell_emb,within_cell_line,AUROC,0.8443654274575328,0.002658390544094417,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__xrfm
pairzs_withoutleak,gene_jepa,chemberta,xrfm,drug_only,cell_emb,overall,MCC,0.4541745157583958,0.029721963694768,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__xrfm
pairzs_withoutleak,gene_jepa,chemberta,xrfm,drug_only,cell_emb,overall,AUROC,0.72569074447961,0.0185986429307338,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__chemberta__xrfm
pairzs_withoutleak,gene_jepa,maccs,lightgbm,drug_only,cell_emb,within_drug,MCC,-0.00395547799663044,0.00395547799663044,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__lightgbm
pairzs_withoutleak,gene_jepa,maccs,lightgbm,drug_only,cell_emb,within_drug,AUROC,0.34907741907733386,0.031249409393822355,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__lightgbm
pairzs_withoutleak,gene_jepa,maccs,lightgbm,drug_only,cell_emb,within_cell_line,MCC,0.0439146908184109,0.0439146908184109,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__lightgbm
pairzs_withoutleak,gene_jepa,maccs,lightgbm,drug_only,cell_emb,within_cell_line,AUROC,0.8374641464773044,0.004650905982775583,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__lightgbm
pairzs_withoutleak,gene_jepa,maccs,lightgbm,drug_only,cell_emb,overall,MCC,0.026740183389014,0.0267401833890139,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__lightgbm
pairzs_withoutleak,gene_jepa,maccs,lightgbm,drug_only,cell_emb,overall,AUROC,0.7305960951480159,0.0193274096398217,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__lightgbm
pairzs_withoutleak,gene_jepa,maccs,mlp,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__mlp
pairzs_withoutleak,gene_jepa,maccs,mlp,drug_only,cell_emb,within_drug,AUROC,0.32687717171553987,0.01129215417099679,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__mlp
pairzs_withoutleak,gene_jepa,maccs,mlp,drug_only,cell_emb,within_cell_line,MCC,0.584105987961887,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__mlp
pairzs_withoutleak,gene_jepa,maccs,mlp,drug_only,cell_emb,within_cell_line,AUROC,0.8464710387078808,0.004112853485979793,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__mlp
pairzs_withoutleak,gene_jepa,maccs,mlp,drug_only,cell_emb,overall,MCC,0.4541745157583958,0.029721963694768,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__mlp
pairzs_withoutleak,gene_jepa,maccs,mlp,drug_only,cell_emb,overall,AUROC,0.728481095973743,0.0196647046228281,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__mlp
pairzs_withoutleak,gene_jepa,maccs,xrfm,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__xrfm
pairzs_withoutleak,gene_jepa,maccs,xrfm,drug_only,cell_emb,within_drug,AUROC,0.3371546723531174,0.01249564895859076,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__xrfm
pairzs_withoutleak,gene_jepa,maccs,xrfm,drug_only,cell_emb,within_cell_line,MCC,0.584105987961887,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__xrfm
pairzs_withoutleak,gene_jepa,maccs,xrfm,drug_only,cell_emb,within_cell_line,AUROC,0.8457052353104985,0.0022962115184310705,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__xrfm
pairzs_withoutleak,gene_jepa,maccs,xrfm,drug_only,cell_emb,overall,MCC,0.4541745157583958,0.029721963694768,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__xrfm
pairzs_withoutleak,gene_jepa,maccs,xrfm,drug_only,cell_emb,overall,AUROC,0.7280784945291248,0.0180563653920581,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__maccs__xrfm
pairzs_withoutleak,gene_jepa,materials,lightgbm,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__lightgbm
pairzs_withoutleak,gene_jepa,materials,lightgbm,drug_only,cell_emb,within_drug,AUROC,0.3457226168420437,0.027911512024523476,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__lightgbm
pairzs_withoutleak,gene_jepa,materials,lightgbm,drug_only,cell_emb,within_cell_line,MCC,0.0,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__lightgbm
pairzs_withoutleak,gene_jepa,materials,lightgbm,drug_only,cell_emb,within_cell_line,AUROC,0.8412903787245892,0.001637345795402458,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__lightgbm
pairzs_withoutleak,gene_jepa,materials,lightgbm,drug_only,cell_emb,overall,MCC,0.0,0.0,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__lightgbm
pairzs_withoutleak,gene_jepa,materials,lightgbm,drug_only,cell_emb,overall,AUROC,0.7303664325759164,0.0194347656502798,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__lightgbm
pairzs_withoutleak,gene_jepa,materials,mlp,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__mlp
pairzs_withoutleak,gene_jepa,materials,mlp,drug_only,cell_emb,within_drug,AUROC,0.331799345340601,0.007583841411236566,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__mlp
pairzs_withoutleak,gene_jepa,materials,mlp,drug_only,cell_emb,within_cell_line,MCC,0.584105987961887,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__mlp
pairzs_withoutleak,gene_jepa,materials,mlp,drug_only,cell_emb,within_cell_line,AUROC,0.8492331523252576,0.0013751355692512358,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__mlp
pairzs_withoutleak,gene_jepa,materials,mlp,drug_only,cell_emb,overall,MCC,0.4541745157583958,0.029721963694768,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__mlp
pairzs_withoutleak,gene_jepa,materials,mlp,drug_only,cell_emb,overall,AUROC,0.7301781626070342,0.0201579997293236,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__mlp
pairzs_withoutleak,gene_jepa,materials,xrfm,drug_only,cell_emb,within_drug,MCC,-0.009018707782478751,0.009018707782478751,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__xrfm
pairzs_withoutleak,gene_jepa,materials,xrfm,drug_only,cell_emb,within_drug,AUROC,0.33615917861232153,0.009184169772701924,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__xrfm
pairzs_withoutleak,gene_jepa,materials,xrfm,drug_only,cell_emb,within_cell_line,MCC,0.5725216799456735,0.011584308016213537,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__xrfm
pairzs_withoutleak,gene_jepa,materials,xrfm,drug_only,cell_emb,within_cell_line,AUROC,0.8442484683932053,0.002679891366686443,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__xrfm
pairzs_withoutleak,gene_jepa,materials,xrfm,drug_only,cell_emb,overall,MCC,0.4440512347718206,0.0284978970093775,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__xrfm
pairzs_withoutleak,gene_jepa,materials,xrfm,drug_only,cell_emb,overall,AUROC,0.7286723296100547,0.0180651496974875,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__materials__xrfm
pairzs_withoutleak,gene_jepa,molformer,lightgbm,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__lightgbm
pairzs_withoutleak,gene_jepa,molformer,lightgbm,drug_only,cell_emb,within_drug,AUROC,0.3457226168420437,0.027911512024523476,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__lightgbm
pairzs_withoutleak,gene_jepa,molformer,lightgbm,drug_only,cell_emb,within_cell_line,MCC,0.0,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__lightgbm
pairzs_withoutleak,gene_jepa,molformer,lightgbm,drug_only,cell_emb,within_cell_line,AUROC,0.8412903787245892,0.001637345795402458,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__lightgbm
pairzs_withoutleak,gene_jepa,molformer,lightgbm,drug_only,cell_emb,overall,MCC,0.0,0.0,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__lightgbm
pairzs_withoutleak,gene_jepa,molformer,lightgbm,drug_only,cell_emb,overall,AUROC,0.7303664325759164,0.0194347656502798,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__lightgbm
pairzs_withoutleak,gene_jepa,molformer,mlp,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__mlp
pairzs_withoutleak,gene_jepa,molformer,mlp,drug_only,cell_emb,within_drug,AUROC,0.32533383932842797,0.00890706930191165,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__mlp
pairzs_withoutleak,gene_jepa,molformer,mlp,drug_only,cell_emb,within_cell_line,MCC,0.584105987961887,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__mlp
pairzs_withoutleak,gene_jepa,molformer,mlp,drug_only,cell_emb,within_cell_line,AUROC,0.8459520328599277,0.0020036304119526818,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__mlp
pairzs_withoutleak,gene_jepa,molformer,mlp,drug_only,cell_emb,overall,MCC,0.4541745157583958,0.029721963694768,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__mlp
pairzs_withoutleak,gene_jepa,molformer,mlp,drug_only,cell_emb,overall,AUROC,0.727566135833843,0.0197463367623442,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__mlp
pairzs_withoutleak,gene_jepa,molformer,xrfm,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__xrfm
pairzs_withoutleak,gene_jepa,molformer,xrfm,drug_only,cell_emb,within_drug,AUROC,0.33948704914044564,0.010433094781811973,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__xrfm
pairzs_withoutleak,gene_jepa,molformer,xrfm,drug_only,cell_emb,within_cell_line,MCC,0.584105987961887,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__xrfm
pairzs_withoutleak,gene_jepa,molformer,xrfm,drug_only,cell_emb,within_cell_line,AUROC,0.8483747563352827,0.002111808063716803,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__xrfm
pairzs_withoutleak,gene_jepa,molformer,xrfm,drug_only,cell_emb,overall,MCC,0.4541745157583958,0.029721963694768,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__xrfm
pairzs_withoutleak,gene_jepa,molformer,xrfm,drug_only,cell_emb,overall,AUROC,0.732297856444165,0.0203659906686153,5,,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__molformer__xrfm
pairzs_withoutleak,gene_jepa,morgan,lightgbm,drug_only,cell_emb,within_drug,MCC,0.0,0.0,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__morgan__lightgbm
pairzs_withoutleak,gene_jepa,morgan,lightgbm,drug_only,cell_emb,within_drug,AUROC,0.3457226168420437,0.027911512024523476,3,10.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__morgan__lightgbm
pairzs_withoutleak,gene_jepa,morgan,lightgbm,drug_only,cell_emb,within_cell_line,MCC,0.0,0.0,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__morgan__lightgbm
pairzs_withoutleak,gene_jepa,morgan,lightgbm,drug_only,cell_emb,within_cell_line,AUROC,0.8412903787245892,0.001637345795402458,3,38.0,results/tahoe/bal15_drugs_drugonly/pairzs_withoutleak__gene_jepa__morgan__lightgbm
